  step 776500 | loss 0.0701 | kl 0.0223 | val_kl 0.0348 | clus 0.3768 | sep 0.3716 | mse(diag) 0.1826 | eff_K 2000/2000 | dying 45
  step 776600 | loss 0.0730 | kl 0.0262 | val_kl 0.0364 | clus 0.3773 | sep 0.3710 | mse(diag) 0.1760 | eff_K 2000/2000 | dying 47
  step 776700 | loss 0.0717 | kl 0.0244 | val_kl 0.0359 | clus 0.3756 | sep 0.3718 | mse(diag) 0.1800 | eff_K 2000/2000 | dying 47
  step 776800 | loss 0.0752 | kl 0.0277 | val_kl 0.0355 | clus 0.3855 | sep 0.3697 | mse(diag) 0.1781 | eff_K 2000/2000 | dying 47
  step 776900 | loss 0.0750 | kl 0.0268 | val_kl 0.0353 | clus 0.3825 | sep 0.3699 | mse(diag) 0.1838 | eff_K 2000/2000 | dying 47
  step 777000 | loss 0.0727 | kl 0.0262 | val_kl 0.0333 | clus 0.3751 | sep 0.3707 | mse(diag) 0.1744 | eff_K 2000/2000 | dying 52
  [reinit] step 777000: 173 dead clusters
  step 777100 | loss 0.0752 | kl 0.0267 | val_kl 0.0368 | clus 0.3878 | sep 0.3721 | mse(diag) 0.1840 | eff_K 2000/2000 | dying 36
  step 777200 | loss 0.0739 | kl 0.0275 | val_kl 0.0352 | clus 0.3789 | sep 0.3686 | mse(diag) 0.1726 | eff_K 2000/2000 | dying 51
  step 777300 | loss 0.0721 | kl 0.0248 | val_kl 0.0342 | clus 0.3730 | sep 0.3706 | mse(diag) 0.1810 | eff_K 2000/2000 | dying 51
  step 777400 | loss 0.0786 | kl 0.0314 | val_kl 0.0360 | clus 0.3829 | sep 0.3745 | mse(diag) 0.1772 | eff_K 2000/2000 | dying 59
  step 777500 | loss 0.0790 | kl 0.0316 | val_kl 0.0365 | clus 0.3827 | sep 0.3718 | mse(diag) 0.1783 | eff_K 2000/2000 | dying 54
  step 777600 | loss 0.0748 | kl 0.0255 | val_kl 0.0348 | clus 0.3869 | sep 0.3692 | mse(diag) 0.1895 | eff_K 2000/2000 | dying 54
  step 777700 | loss 0.0710 | kl 0.0237 | val_kl 0.0356 | clus 0.3781 | sep 0.3710 | mse(diag) 0.1794 | eff_K 2000/2000 | dying 61
  step 777800 | loss 0.0730 | kl 0.0253 | val_kl 0.0345 | clus 0.3803 | sep 0.3737 | mse(diag) 0.1811 | eff_K 2000/2000 | dying 67
  step 777900 | loss 0.0744 | kl 0.0261 | val_kl 0.0346 | clus 0.3919 | sep 0.3720 | mse(diag) 0.1811 | eff_K 2000/2000 | dying 53
  step 778000 | loss 0.0731 | kl 0.0248 | val_kl 0.0356 | clus 0.3874 | sep 0.3743 | mse(diag) 0.1820 | eff_K 2000/2000 | dying 56
  [reinit] step 778000: 164 dead clusters
  step 778100 | loss 0.0713 | kl 0.0227 | val_kl 0.0341 | clus 0.3931 | sep 0.3710 | mse(diag) 0.1827 | eff_K 2000/2000 | dying 52
  step 778200 | loss 0.0702 | kl 0.0236 | val_kl 0.0335 | clus 0.3778 | sep 0.3694 | mse(diag) 0.1747 | eff_K 2000/2000 | dying 56
  step 778300 | loss 0.0680 | kl 0.0222 | val_kl 0.0354 | clus 0.3663 | sep 0.3704 | mse(diag) 0.1728 | eff_K 2000/2000 | dying 66
  step 778400 | loss 0.0734 | kl 0.0267 | val_kl 0.0340 | clus 0.3762 | sep 0.3719 | mse(diag) 0.1754 | eff_K 2000/2000 | dying 70
  step 778500 | loss 0.0683 | kl 0.0216 | val_kl 0.0357 | clus 0.3739 | sep 0.3707 | mse(diag) 0.1762 | eff_K 2000/2000 | dying 69
  step 778600 | loss 0.0714 | kl 0.0249 | val_kl 0.0337 | clus 0.3759 | sep 0.3728 | mse(diag) 0.1743 | eff_K 2000/2000 | dying 74
  step 778700 | loss 0.0750 | kl 0.0280 | val_kl 0.0332 | clus 0.3746 | sep 0.3723 | mse(diag) 0.1784 | eff_K 2000/2000 | dying 68
  step 778800 | loss 0.0676 | kl 0.0219 | val_kl 0.0360 | clus 0.3631 | sep 0.3734 | mse(diag) 0.1735 | eff_K 2000/2000 | dying 75
  step 778900 | loss 0.0768 | kl 0.0295 | val_kl 0.0356 | clus 0.3854 | sep 0.3746 | mse(diag) 0.1768 | eff_K 2000/2000 | dying 67
  step 779000 | loss 0.0699 | kl 0.0243 | val_kl 0.0345 | clus 0.3703 | sep 0.3714 | mse(diag) 0.1704 | eff_K 2000/2000 | dying 60
  [reinit] step 779000: 169 dead clusters
  step 779100 | loss 0.0757 | kl 0.0266 | val_kl 0.0349 | clus 0.4071 | sep 0.3737 | mse(diag) 0.1814 | eff_K 2000/2000 | dying 40
  step 779200 | loss 0.0713 | kl 0.0244 | val_kl 0.0338 | clus 0.3816 | sep 0.3704 | mse(diag) 0.1758 | eff_K 2000/2000 | dying 38
  step 779300 | loss 0.0684 | kl 0.0232 | val_kl 0.0351 | clus 0.3778 | sep 0.3715 | mse(diag) 0.1652 | eff_K 2000/2000 | dying 46
  step 779400 | loss 0.0702 | kl 0.0220 | val_kl 0.0342 | clus 0.3919 | sep 0.3739 | mse(diag) 0.1805 | eff_K 2000/2000 | dying 54
  step 779500 | loss 0.0727 | kl 0.0267 | val_kl 0.0348 | clus 0.3770 | sep 0.3726 | mse(diag) 0.1709 | eff_K 2000/2000 | dying 58
  step 779600 | loss 0.0716 | kl 0.0250 | val_kl 0.0334 | clus 0.3767 | sep 0.3716 | mse(diag) 0.1752 | eff_K 2000/2000 | dying 53
  step 779700 | loss 0.0722 | kl 0.0258 | val_kl 0.0345 | clus 0.3831 | sep 0.3727 | mse(diag) 0.1713 | eff_K 2000/2000 | dying 51
  step 779800 | loss 0.0752 | kl 0.0278 | val_kl 0.0363 | clus 0.3914 | sep 0.3701 | mse(diag) 0.1751 | eff_K 2000/2000 | dying 48
  step 779900 | loss 0.0772 | kl 0.0293 | val_kl 0.0345 | clus 0.3798 | sep 0.3708 | mse(diag) 0.1827 | eff_K 2000/2000 | dying 49
  step 780000 | loss 0.0722 | kl 0.0252 | val_kl 0.0350 | clus 0.3830 | sep 0.3752 | mse(diag) 0.1758 | eff_K 2000/2000 | dying 44
  [reinit] step 780000: 183 dead clusters
  step 780100 | loss 0.0726 | kl 0.0256 | val_kl 0.0349 | clus 0.3842 | sep 0.3727 | mse(diag) 0.1751 | eff_K 2000/2000 | dying 38
  step 780200 | loss 0.0713 | kl 0.0240 | val_kl 0.0352 | clus 0.3877 | sep 0.3716 | mse(diag) 0.1761 | eff_K 2000/2000 | dying 52
  step 780300 | loss 0.0699 | kl 0.0233 | val_kl 0.0329 | clus 0.3859 | sep 0.3742 | mse(diag) 0.1720 | eff_K 2000/2000 | dying 55
  step 780400 | loss 0.0683 | kl 0.0210 | val_kl 0.0349 | clus 0.3720 | sep 0.3743 | mse(diag) 0.1812 | eff_K 2000/2000 | dying 58
  step 780500 | loss 0.0689 | kl 0.0227 | val_kl 0.0353 | clus 0.3777 | sep 0.3736 | mse(diag) 0.1720 | eff_K 2000/2000 | dying 57
  step 780600 | loss 0.0709 | kl 0.0244 | val_kl 0.0351 | clus 0.3788 | sep 0.3753 | mse(diag) 0.1736 | eff_K 2000/2000 | dying 60
  step 780700 | loss 0.0745 | kl 0.0281 | val_kl 0.0350 | clus 0.3738 | sep 0.3704 | mse(diag) 0.1746 | eff_K 2000/2000 | dying 67
  step 780800 | loss 0.0721 | kl 0.0261 | val_kl 0.0355 | clus 0.3808 | sep 0.3717 | mse(diag) 0.1694 | eff_K 2000/2000 | dying 62
  step 780900 | loss 0.0815 | kl 0.0340 | val_kl 0.0339 | clus 0.3784 | sep 0.3673 | mse(diag) 0.1802 | eff_K 2000/2000 | dying 58
  step 781000 | loss 0.0718 | kl 0.0252 | val_kl 0.0368 | clus 0.3732 | sep 0.3721 | mse(diag) 0.1760 | eff_K 2000/2000 | dying 67
  [reinit] step 781000: 182 dead clusters
  step 781100 | loss 0.0740 | kl 0.0251 | val_kl 0.0351 | clus 0.4069 | sep 0.3730 | mse(diag) 0.1803 | eff_K 2000/2000 | dying 43
  step 781200 | loss 0.0728 | kl 0.0256 | val_kl 0.0360 | clus 0.3811 | sep 0.3706 | mse(diag) 0.1770 | eff_K 2000/2000 | dying 36
  step 781300 | loss 0.0783 | kl 0.0308 | val_kl 0.0344 | clus 0.3942 | sep 0.3725 | mse(diag) 0.1749 | eff_K 2000/2000 | dying 42
  step 781400 | loss 0.0698 | kl 0.0226 | val_kl 0.0341 | clus 0.3780 | sep 0.3713 | mse(diag) 0.1780 | eff_K 2000/2000 | dying 51
  step 781500 | loss 0.0734 | kl 0.0245 | val_kl 0.0359 | clus 0.3905 | sep 0.3718 | mse(diag) 0.1859 | eff_K 2000/2000 | dying 60
  step 781600 | loss 0.0746 | kl 0.0272 | val_kl 0.0343 | clus 0.3846 | sep 0.3684 | mse(diag) 0.1775 | eff_K 2000/2000 | dying 56
  step 781700 | loss 0.0724 | kl 0.0253 | val_kl 0.0329 | clus 0.3831 | sep 0.3672 | mse(diag) 0.1764 | eff_K 2000/2000 | dying 48
  step 781800 | loss 0.0726 | kl 0.0257 | val_kl 0.0343 | clus 0.3844 | sep 0.3686 | mse(diag) 0.1749 | eff_K 2000/2000 | dying 50
  step 781900 | loss 0.0754 | kl 0.0276 | val_kl 0.0339 | clus 0.3939 | sep 0.3713 | mse(diag) 0.1770 | eff_K 2000/2000 | dying 50
  step 782000 | loss 0.0679 | kl 0.0219 | val_kl 0.0351 | clus 0.3754 | sep 0.3706 | mse(diag) 0.1714 | eff_K 2000/2000 | dying 50
  [reinit] step 782000: 153 dead clusters
  step 782100 | loss 0.0696 | kl 0.0238 | val_kl 0.0350 | clus 0.3774 | sep 0.3733 | mse(diag) 0.1693 | eff_K 2000/2000 | dying 43
  step 782200 | loss 0.0697 | kl 0.0224 | val_kl 0.0357 | clus 0.3815 | sep 0.3715 | mse(diag) 0.1781 | eff_K 2000/2000 | dying 50
  step 782300 | loss 0.0723 | kl 0.0257 | val_kl 0.0345 | clus 0.3873 | sep 0.3706 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 53
  step 782400 | loss 0.0714 | kl 0.0242 | val_kl 0.0346 | clus 0.3819 | sep 0.3741 | mse(diag) 0.1770 | eff_K 2000/2000 | dying 48
  step 782500 | loss 0.0678 | kl 0.0223 | val_kl 0.0340 | clus 0.3744 | sep 0.3717 | mse(diag) 0.1682 | eff_K 2000/2000 | dying 49
  step 782600 | loss 0.0694 | kl 0.0216 | val_kl 0.0346 | clus 0.3829 | sep 0.3706 | mse(diag) 0.1805 | eff_K 2000/2000 | dying 57
  step 782700 | loss 0.0729 | kl 0.0263 | val_kl 0.0331 | clus 0.3864 | sep 0.3722 | mse(diag) 0.1717 | eff_K 2000/2000 | dying 61
  step 782800 | loss 0.0709 | kl 0.0236 | val_kl 0.0358 | clus 0.3817 | sep 0.3739 | mse(diag) 0.1778 | eff_K 2000/2000 | dying 59
  step 782900 | loss 0.0708 | kl 0.0242 | val_kl 0.0354 | clus 0.3710 | sep 0.3731 | mse(diag) 0.1768 | eff_K 2000/2000 | dying 54
  step 783000 | loss 0.0706 | kl 0.0242 | val_kl 0.0333 | clus 0.3776 | sep 0.3746 | mse(diag) 0.1732 | eff_K 2000/2000 | dying 54
  [reinit] step 783000: 161 dead clusters
  step 783100 | loss 0.0728 | kl 0.0251 | val_kl 0.0346 | clus 0.3950 | sep 0.3757 | mse(diag) 0.1760 | eff_K 2000/2000 | dying 42
  step 783200 | loss 0.0735 | kl 0.0265 | val_kl 0.0362 | clus 0.3815 | sep 0.3734 | mse(diag) 0.1761 | eff_K 2000/2000 | dying 46
  step 783300 | loss 0.0704 | kl 0.0246 | val_kl 0.0344 | clus 0.3770 | sep 0.3702 | mse(diag) 0.1689 | eff_K 2000/2000 | dying 54
  step 783400 | loss 0.0767 | kl 0.0302 | val_kl 0.0339 | clus 0.3852 | sep 0.3731 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 53
  step 783500 | loss 0.0790 | kl 0.0318 | val_kl 0.0344 | clus 0.3831 | sep 0.3731 | mse(diag) 0.1768 | eff_K 2000/2000 | dying 52
  step 783600 | loss 0.0694 | kl 0.0221 | val_kl 0.0347 | clus 0.3693 | sep 0.3713 | mse(diag) 0.1816 | eff_K 2000/2000 | dying 41
  step 783700 | loss 0.0683 | kl 0.0220 | val_kl 0.0329 | clus 0.3804 | sep 0.3710 | mse(diag) 0.1711 | eff_K 2000/2000 | dying 46
  step 783800 | loss 0.0670 | kl 0.0215 | val_kl 0.0329 | clus 0.3678 | sep 0.3730 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 50
  step 783900 | loss 0.0714 | kl 0.0242 | val_kl 0.0335 | clus 0.3777 | sep 0.3785 | mse(diag) 0.1783 | eff_K 2000/2000 | dying 50
[train-e2e] Saved step_0783933.pt  val_kl=0.03429  val_mse=0.17354
[train-e2e] Epoch 43 done in 125.0 min

[train-e2e] Epoch 44/50 | tau=0.232 | λ_c=0.050 λ_s=0.0043
  step 784000 | loss 0.0746 | kl 0.0271 | val_kl 0.0353 | clus 0.3822 | sep 0.3731 | mse(diag) 0.1783 | eff_K 2000/2000 | dying 51
  [reinit] step 784000: 156 dead clusters
  step 784100 | loss 0.0716 | kl 0.0229 | val_kl 0.0365 | clus 0.4014 | sep 0.3708 | mse(diag) 0.1808 | eff_K 2000/2000 | dying 44
  step 784200 | loss 0.0855 | kl 0.0372 | val_kl 0.0370 | clus 0.3956 | sep 0.3704 | mse(diag) 0.1790 | eff_K 2000/2000 | dying 52
  step 784300 | loss 0.0777 | kl 0.0295 | val_kl 0.0371 | clus 0.3941 | sep 0.3718 | mse(diag) 0.1791 | eff_K 2000/2000 | dying 47
  step 784400 | loss 0.0760 | kl 0.0297 | val_kl 0.0372 | clus 0.3830 | sep 0.3672 | mse(diag) 0.1709 | eff_K 2000/2000 | dying 57
  step 784500 | loss 0.0710 | kl 0.0247 | val_kl 0.0358 | clus 0.3901 | sep 0.3678 | mse(diag) 0.1677 | eff_K 2000/2000 | dying 60
  step 784600 | loss 0.0780 | kl 0.0307 | val_kl 0.0352 | clus 0.3984 | sep 0.3741 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 59
  step 784700 | loss 0.0732 | kl 0.0256 | val_kl 0.0365 | clus 0.3899 | sep 0.3735 | mse(diag) 0.1770 | eff_K 2000/2000 | dying 61
  step 784800 | loss 0.0764 | kl 0.0285 | val_kl 0.0359 | clus 0.3821 | sep 0.3750 | mse(diag) 0.1813 | eff_K 2000/2000 | dying 54
  step 784900 | loss 0.0768 | kl 0.0290 | val_kl 0.0359 | clus 0.3922 | sep 0.3709 | mse(diag) 0.1772 | eff_K 2000/2000 | dying 61
  step 785000 | loss 0.0802 | kl 0.0313 | val_kl 0.0356 | clus 0.3819 | sep 0.3716 | mse(diag) 0.1885 | eff_K 2000/2000 | dying 60
  [reinit] step 785000: 159 dead clusters
  step 785100 | loss 0.0748 | kl 0.0273 | val_kl 0.0369 | clus 0.4004 | sep 0.3719 | mse(diag) 0.1720 | eff_K 2000/2000 | dying 49
  step 785200 | loss 0.0756 | kl 0.0275 | val_kl 0.0348 | clus 0.3987 | sep 0.3748 | mse(diag) 0.1772 | eff_K 2000/2000 | dying 58
  step 785300 | loss 0.0711 | kl 0.0256 | val_kl 0.0371 | clus 0.3707 | sep 0.3706 | mse(diag) 0.1690 | eff_K 2000/2000 | dying 54
  step 785400 | loss 0.0712 | kl 0.0241 | val_kl 0.0372 | clus 0.3906 | sep 0.3711 | mse(diag) 0.1732 | eff_K 2000/2000 | dying 55
  step 785500 | loss 0.0730 | kl 0.0255 | val_kl 0.0384 | clus 0.3882 | sep 0.3703 | mse(diag) 0.1767 | eff_K 2000/2000 | dying 56
  step 785600 | loss 0.0716 | kl 0.0263 | val_kl 0.0364 | clus 0.3717 | sep 0.3684 | mse(diag) 0.1675 | eff_K 2000/2000 | dying 58
  step 785700 | loss 0.0728 | kl 0.0259 | val_kl 0.0360 | clus 0.3889 | sep 0.3726 | mse(diag) 0.1728 | eff_K 2000/2000 | dying 55
  step 785800 | loss 0.0708 | kl 0.0223 | val_kl 0.0355 | clus 0.3979 | sep 0.3719 | mse(diag) 0.1797 | eff_K 2000/2000 | dying 57
  step 785900 | loss 0.0691 | kl 0.0230 | val_kl 0.0346 | clus 0.3819 | sep 0.3703 | mse(diag) 0.1692 | eff_K 2000/2000 | dying 56
  step 786000 | loss 0.0676 | kl 0.0220 | val_kl 0.0355 | clus 0.3667 | sep 0.3733 | mse(diag) 0.1709 | eff_K 2000/2000 | dying 57
  [reinit] step 786000: 183 dead clusters
  step 786100 | loss 0.0802 | kl 0.0322 | val_kl 0.0358 | clus 0.4015 | sep 0.3709 | mse(diag) 0.1754 | eff_K 2000/2000 | dying 45
  step 786200 | loss 0.0743 | kl 0.0288 | val_kl 0.0360 | clus 0.3774 | sep 0.3707 | mse(diag) 0.1669 | eff_K 2000/2000 | dying 41
  step 786300 | loss 0.0695 | kl 0.0237 | val_kl 0.0355 | clus 0.3899 | sep 0.3697 | mse(diag) 0.1645 | eff_K 2000/2000 | dying 42
  step 786400 | loss 0.0726 | kl 0.0253 | val_kl 0.0365 | clus 0.3862 | sep 0.3723 | mse(diag) 0.1766 | eff_K 2000/2000 | dying 41
  step 786500 | loss 0.0713 | kl 0.0245 | val_kl 0.0346 | clus 0.3951 | sep 0.3719 | mse(diag) 0.1703 | eff_K 2000/2000 | dying 46
  step 786600 | loss 0.0734 | kl 0.0268 | val_kl 0.0358 | clus 0.3837 | sep 0.3701 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 49
  step 786700 | loss 0.0726 | kl 0.0255 | val_kl 0.0354 | clus 0.3862 | sep 0.3743 | mse(diag) 0.1744 | eff_K 2000/2000 | dying 48
  step 786800 | loss 0.0726 | kl 0.0258 | val_kl 0.0346 | clus 0.3846 | sep 0.3725 | mse(diag) 0.1727 | eff_K 2000/2000 | dying 48
  step 786900 | loss 0.0744 | kl 0.0272 | val_kl 0.0358 | clus 0.3862 | sep 0.3697 | mse(diag) 0.1757 | eff_K 2000/2000 | dying 45
  step 787000 | loss 0.0745 | kl 0.0283 | val_kl 0.0348 | clus 0.3837 | sep 0.3669 | mse(diag) 0.1698 | eff_K 2000/2000 | dying 46
  [reinit] step 787000: 181 dead clusters
  step 787100 | loss 0.0746 | kl 0.0269 | val_kl 0.0351 | clus 0.4002 | sep 0.3693 | mse(diag) 0.1742 | eff_K 2000/2000 | dying 31
  step 787200 | loss 0.0730 | kl 0.0275 | val_kl 0.0359 | clus 0.3808 | sep 0.3724 | mse(diag) 0.1654 | eff_K 2000/2000 | dying 26
  step 787300 | loss 0.0723 | kl 0.0250 | val_kl 0.0341 | clus 0.3949 | sep 0.3705 | mse(diag) 0.1728 | eff_K 2000/2000 | dying 29
  step 787400 | loss 0.0823 | kl 0.0361 | val_kl 0.0361 | clus 0.3785 | sep 0.3686 | mse(diag) 0.1715 | eff_K 2000/2000 | dying 39
  step 787500 | loss 0.0700 | kl 0.0238 | val_kl 0.0341 | clus 0.3843 | sep 0.3703 | mse(diag) 0.1696 | eff_K 2000/2000 | dying 38
  step 787600 | loss 0.0670 | kl 0.0213 | val_kl 0.0358 | clus 0.3767 | sep 0.3748 | mse(diag) 0.1686 | eff_K 2000/2000 | dying 45
  step 787700 | loss 0.0845 | kl 0.0372 | val_kl 0.0342 | clus 0.3927 | sep 0.3732 | mse(diag) 0.1737 | eff_K 2000/2000 | dying 50
  step 787800 | loss 0.0683 | kl 0.0221 | val_kl 0.0349 | clus 0.3809 | sep 0.3707 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 48
  step 787900 | loss 0.0747 | kl 0.0283 | val_kl 0.0374 | clus 0.3782 | sep 0.3696 | mse(diag) 0.1729 | eff_K 2000/2000 | dying 45
  step 788000 | loss 0.0753 | kl 0.0282 | val_kl 0.0360 | clus 0.3933 | sep 0.3682 | mse(diag) 0.1727 | eff_K 2000/2000 | dying 45
  [reinit] step 788000: 158 dead clusters
  step 788100 | loss 0.0714 | kl 0.0222 | val_kl 0.0362 | clus 0.3975 | sep 0.3670 | mse(diag) 0.1847 | eff_K 2000/2000 | dying 35
  step 788200 | loss 0.0736 | kl 0.0260 | val_kl 0.0334 | clus 0.3950 | sep 0.3684 | mse(diag) 0.1752 | eff_K 2000/2000 | dying 40
  step 788300 | loss 0.0682 | kl 0.0225 | val_kl 0.0347 | clus 0.3783 | sep 0.3714 | mse(diag) 0.1682 | eff_K 2000/2000 | dying 50
  step 788400 | loss 0.0718 | kl 0.0251 | val_kl 0.0350 | clus 0.3900 | sep 0.3710 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 36
  step 788500 | loss 0.0700 | kl 0.0245 | val_kl 0.0349 | clus 0.3813 | sep 0.3720 | mse(diag) 0.1659 | eff_K 2000/2000 | dying 55
  step 788600 | loss 0.0769 | kl 0.0310 | val_kl 0.0344 | clus 0.3889 | sep 0.3699 | mse(diag) 0.1659 | eff_K 2000/2000 | dying 58
  step 788700 | loss 0.0724 | kl 0.0265 | val_kl 0.0345 | clus 0.3789 | sep 0.3688 | mse(diag) 0.1694 | eff_K 2000/2000 | dying 56
  step 788800 | loss 0.0724 | kl 0.0259 | val_kl 0.0350 | clus 0.3813 | sep 0.3700 | mse(diag) 0.1719 | eff_K 2000/2000 | dying 52
  step 788900 | loss 0.0828 | kl 0.0362 | val_kl 0.0372 | clus 0.3817 | sep 0.3709 | mse(diag) 0.1724 | eff_K 2000/2000 | dying 55
  step 789000 | loss 0.0724 | kl 0.0254 | val_kl 0.0341 | clus 0.3831 | sep 0.3732 | mse(diag) 0.1749 | eff_K 2000/2000 | dying 59
  [reinit] step 789000: 177 dead clusters
  step 789100 | loss 0.0739 | kl 0.0275 | val_kl 0.0350 | clus 0.3963 | sep 0.3694 | mse(diag) 0.1666 | eff_K 2000/2000 | dying 47
  step 789200 | loss 0.0743 | kl 0.0276 | val_kl 0.0371 | clus 0.3963 | sep 0.3753 | mse(diag) 0.1687 | eff_K 2000/2000 | dying 51
  step 789300 | loss 0.0706 | kl 0.0226 | val_kl 0.0343 | clus 0.3935 | sep 0.3704 | mse(diag) 0.1782 | eff_K 2000/2000 | dying 51
  step 789400 | loss 0.0723 | kl 0.0256 | val_kl 0.0343 | clus 0.3908 | sep 0.3721 | mse(diag) 0.1701 | eff_K 2000/2000 | dying 58
  step 789500 | loss 0.0720 | kl 0.0256 | val_kl 0.0343 | clus 0.3753 | sep 0.3788 | mse(diag) 0.1734 | eff_K 2000/2000 | dying 61
  step 789600 | loss 0.0684 | kl 0.0218 | val_kl 0.0340 | clus 0.3807 | sep 0.3738 | mse(diag) 0.1732 | eff_K 2000/2000 | dying 60
  step 789700 | loss 0.0716 | kl 0.0250 | val_kl 0.0340 | clus 0.3834 | sep 0.3705 | mse(diag) 0.1719 | eff_K 2000/2000 | dying 56
  step 789800 | loss 0.0728 | kl 0.0252 | val_kl 0.0347 | clus 0.3874 | sep 0.3751 | mse(diag) 0.1775 | eff_K 2000/2000 | dying 47
  step 789900 | loss 0.0752 | kl 0.0286 | val_kl 0.0343 | clus 0.3883 | sep 0.3725 | mse(diag) 0.1704 | eff_K 2000/2000 | dying 52
  step 790000 | loss 0.0682 | kl 0.0225 | val_kl 0.0348 | clus 0.3701 | sep 0.3733 | mse(diag) 0.1710 | eff_K 2000/2000 | dying 58
  [reinit] step 790000: 179 dead clusters
  step 790100 | loss 0.0738 | kl 0.0260 | val_kl 0.0344 | clus 0.3945 | sep 0.3740 | mse(diag) 0.1764 | eff_K 2000/2000 | dying 47
  step 790200 | loss 0.0744 | kl 0.0269 | val_kl 0.0351 | clus 0.3969 | sep 0.3722 | mse(diag) 0.1738 | eff_K 2000/2000 | dying 42
  step 790300 | loss 0.0708 | kl 0.0240 | val_kl 0.0359 | clus 0.3903 | sep 0.3723 | mse(diag) 0.1714 | eff_K 2000/2000 | dying 40
  step 790400 | loss 0.0737 | kl 0.0275 | val_kl 0.0348 | clus 0.3782 | sep 0.3751 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 48
  step 790500 | loss 0.0688 | kl 0.0221 | val_kl 0.0348 | clus 0.3913 | sep 0.3732 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 45
  step 790600 | loss 0.0690 | kl 0.0231 | val_kl 0.0355 | clus 0.3849 | sep 0.3708 | mse(diag) 0.1670 | eff_K 2000/2000 | dying 50
  step 790700 | loss 0.0728 | kl 0.0250 | val_kl 0.0345 | clus 0.4005 | sep 0.3738 | mse(diag) 0.1743 | eff_K 2000/2000 | dying 54
  step 790800 | loss 0.0702 | kl 0.0235 | val_kl 0.0353 | clus 0.3813 | sep 0.3714 | mse(diag) 0.1736 | eff_K 2000/2000 | dying 53
  step 790900 | loss 0.0717 | kl 0.0240 | val_kl 0.0361 | clus 0.3941 | sep 0.3711 | mse(diag) 0.1757 | eff_K 2000/2000 | dying 55
  step 791000 | loss 0.0706 | kl 0.0250 | val_kl 0.0352 | clus 0.3821 | sep 0.3703 | mse(diag) 0.1663 | eff_K 2000/2000 | dying 48
  [reinit] step 791000: 175 dead clusters
  step 791100 | loss 0.0710 | kl 0.0239 | val_kl 0.0353 | clus 0.4032 | sep 0.3727 | mse(diag) 0.1692 | eff_K 2000/2000 | dying 32
  step 791200 | loss 0.0700 | kl 0.0237 | val_kl 0.0339 | clus 0.3821 | sep 0.3706 | mse(diag) 0.1705 | eff_K 2000/2000 | dying 43
  step 791300 | loss 0.0686 | kl 0.0219 | val_kl 0.0339 | clus 0.3912 | sep 0.3699 | mse(diag) 0.1706 | eff_K 2000/2000 | dying 40
  step 791400 | loss 0.0728 | kl 0.0257 | val_kl 0.0348 | clus 0.3915 | sep 0.3715 | mse(diag) 0.1734 | eff_K 2000/2000 | dying 48
  step 791500 | loss 0.0707 | kl 0.0243 | val_kl 0.0361 | clus 0.3804 | sep 0.3741 | mse(diag) 0.1715 | eff_K 2000/2000 | dying 62
  step 791600 | loss 0.0723 | kl 0.0258 | val_kl 0.0343 | clus 0.3948 | sep 0.3731 | mse(diag) 0.1681 | eff_K 2000/2000 | dying 57
  step 791700 | loss 0.0715 | kl 0.0262 | val_kl 0.0334 | clus 0.3763 | sep 0.3724 | mse(diag) 0.1660 | eff_K 2000/2000 | dying 62
  step 791800 | loss 0.0713 | kl 0.0253 | val_kl 0.0358 | clus 0.3875 | sep 0.3702 | mse(diag) 0.1670 | eff_K 2000/2000 | dying 63
  step 791900 | loss 0.0740 | kl 0.0278 | val_kl 0.0332 | clus 0.3878 | sep 0.3722 | mse(diag) 0.1681 | eff_K 2000/2000 | dying 60
  step 792000 | loss 0.0683 | kl 0.0233 | val_kl 0.0350 | clus 0.3835 | sep 0.3738 | mse(diag) 0.1616 | eff_K 2000/2000 | dying 64
  [reinit] step 792000: 160 dead clusters
  step 792100 | loss 0.0742 | kl 0.0249 | val_kl 0.0357 | clus 0.4233 | sep 0.3731 | mse(diag) 0.1767 | eff_K 2000/2000 | dying 44
  step 792200 | loss 0.0702 | kl 0.0252 | val_kl 0.0338 | clus 0.3839 | sep 0.3703 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 38
  step 792300 | loss 0.0734 | kl 0.0264 | val_kl 0.0362 | clus 0.3910 | sep 0.3678 | mse(diag) 0.1726 | eff_K 2000/2000 | dying 42
  step 792400 | loss 0.0763 | kl 0.0303 | val_kl 0.0344 | clus 0.3933 | sep 0.3706 | mse(diag) 0.1655 | eff_K 2000/2000 | dying 41
  step 792500 | loss 0.0679 | kl 0.0225 | val_kl 0.0348 | clus 0.3795 | sep 0.3693 | mse(diag) 0.1652 | eff_K 2000/2000 | dying 51
