[seed] seed=42 deterministic=True (cudnn.deterministic, tf32 off, CUBLAS_WORKSPACE_CONFIG set)
[train-e2e] Device: cuda
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/exouser/.netrc.
wandb: Currently logged in as: muhammadumairhaider (multifacetednlp) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.28.0
wandb: Run data is saved locally in /home/exouser/RepresentationAE/GeoAE/wandb/run-20260825_203543-6m6z5i07
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run geosep_e2e_seed42
wandb: ⭐️ View project at https://wandb.ai/multifacetednlp/geosep-general-e2e
wandb: 🚀 View run at https://wandb.ai/multifacetednlp/geosep-general-e2e/runs/6m6z5i07
[train-e2e] wandb initialised
[train-e2e] Loading frozen LLM: meta-llama/Llama-3.2-3B
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 3194.32it/s]
[train-e2e] target layer 27 of 28 (is_last=True); head-only (lm_head∘norm)
[train-e2e] teacher_mode=onfly — head(norm(x)) computed in-loop, no cache
[train-e2e] Train docs: 9,333,919  Val docs: 491,259
[train-e2e] Encoder=gelu latent_dim=3072 K=2000 metric=euclidean sinkhorn=on
[train-e2e] lr=0.0001 grad_clip=1 lambda_mse=0.1 (MSE anchor ON)
[train-e2e] logits sanity (onfly): head path OK, logits shape=(2048, 128256) (teacher = same path, no cache)

  step  65400 | loss 0.0895 | kl 0.0332 | val_kl 0.0415 | clus 0.7116 | sep 0.4351 | mse(diag) 0.1178 | eff_K 2000/2000 | dying 101
  step  65500 | loss 0.0872 | kl 0.0307 | val_kl 0.0434 | clus 0.7179 | sep 0.4435 | mse(diag) 0.1177 | eff_K 2000/2000 | dying 101
  step  65600 | loss 0.0864 | kl 0.0291 | val_kl 0.0448 | clus 0.7200 | sep 0.4379 | mse(diag) 0.1212 | eff_K 2000/2000 | dying 97
  step  65700 | loss 0.0896 | kl 0.0329 | val_kl 0.0422 | clus 0.7126 | sep 0.4413 | mse(diag) 0.1194 | eff_K 2000/2000 | dying 92
  step  65800 | loss 0.0908 | kl 0.0343 | val_kl 0.0407 | clus 0.7193 | sep 0.4394 | mse(diag) 0.1179 | eff_K 2000/2000 | dying 101
  step  65900 | loss 0.0904 | kl 0.0337 | val_kl 0.0410 | clus 0.7196 | sep 0.4387 | mse(diag) 0.1184 | eff_K 2000/2000 | dying 105
  step  66000 | loss 0.0910 | kl 0.0341 | val_kl 0.0402 | clus 0.7180 | sep 0.4386 | mse(diag) 0.1160 | eff_K 2000/2000 | dying 92
  [reinit] step 66000: 1 dead clusters
  step  66100 | loss 0.0897 | kl 0.0334 | val_kl 0.0415 | clus 0.7175 | sep 0.4427 | mse(diag) 0.1173 | eff_K 2000/2000 | dying 93
  step  66200 | loss 0.0900 | kl 0.0332 | val_kl 0.0401 | clus 0.7140 | sep 0.4343 | mse(diag) 0.1203 | eff_K 2000/2000 | dying 95
  step  66300 | loss 0.0921 | kl 0.0354 | val_kl 0.0410 | clus 0.7178 | sep 0.4385 | mse(diag) 0.1202 | eff_K 2000/2000 | dying 102
  step  66400 | loss 0.0893 | kl 0.0333 | val_kl 0.0421 | clus 0.7137 | sep 0.4378 | mse(diag) 0.1153 | eff_K 2000/2000 | dying 100
  step  66500 | loss 0.0869 | kl 0.0309 | val_kl 0.0431 | clus 0.7133 | sep 0.4407 | mse(diag) 0.1155 | eff_K 2000/2000 | dying 100
  step  66600 | loss 0.0889 | kl 0.0323 | val_kl 0.0414 | clus 0.7132 | sep 0.4359 | mse(diag) 0.1152 | eff_K 2000/2000 | dying 100
  step  66700 | loss 0.0892 | kl 0.0327 | val_kl 0.0418 | clus 0.7144 | sep 0.4391 | mse(diag) 0.1183 | eff_K 2000/2000 | dying 94
  step  66800 | loss 0.0866 | kl 0.0306 | val_kl 0.0424 | clus 0.7122 | sep 0.4375 | mse(diag) 0.1154 | eff_K 2000/2000 | dying 95
  step  66900 | loss 0.0911 | kl 0.0350 | val_kl 0.0417 | clus 0.7138 | sep 0.4361 | mse(diag) 0.1177 | eff_K 2000/2000 | dying 95
  step  67000 | loss 0.0874 | kl 0.0312 | val_kl 0.0422 | clus 0.7197 | sep 0.4383 | mse(diag) 0.1169 | eff_K 2000/2000 | dying 93
  [reinit] step 67000: 1 dead clusters
  step  67100 | loss 0.0890 | kl 0.0325 | val_kl 0.0402 | clus 0.7092 | sep 0.4375 | mse(diag) 0.1147 | eff_K 2000/2000 | dying 92
  step  67200 | loss 0.0884 | kl 0.0323 | val_kl 0.0430 | clus 0.7128 | sep 0.4365 | mse(diag) 0.1150 | eff_K 2000/2000 | dying 93
  step  67300 | loss 0.0889 | kl 0.0321 | val_kl 0.0427 | clus 0.7179 | sep 0.4446 | mse(diag) 0.1164 | eff_K 2000/2000 | dying 91
  step  67400 | loss 0.0875 | kl 0.0313 | val_kl 0.0450 | clus 0.7114 | sep 0.4341 | mse(diag) 0.1158 | eff_K 2000/2000 | dying 87
  step  67500 | loss 0.0890 | kl 0.0324 | val_kl 0.0427 | clus 0.7164 | sep 0.4389 | mse(diag) 0.1160 | eff_K 2000/2000 | dying 92
  step  67600 | loss 0.0892 | kl 0.0330 | val_kl 0.0420 | clus 0.7163 | sep 0.4388 | mse(diag) 0.1157 | eff_K 2000/2000 | dying 100
  step  67700 | loss 0.0885 | kl 0.0325 | val_kl 0.0424 | clus 0.7085 | sep 0.4417 | mse(diag) 0.1141 | eff_K 2000/2000 | dying 96
  step  67800 | loss 0.0905 | kl 0.0344 | val_kl 0.0411 | clus 0.7074 | sep 0.4416 | mse(diag) 0.1152 | eff_K 2000/2000 | dying 99
  step  67900 | loss 0.0882 | kl 0.0317 | val_kl 0.0422 | clus 0.7093 | sep 0.4392 | mse(diag) 0.1152 | eff_K 2000/2000 | dying 90
  step  68000 | loss 0.0895 | kl 0.0331 | val_kl 0.0445 | clus 0.7170 | sep 0.4371 | mse(diag) 0.1160 | eff_K 2000/2000 | dying 101
  [reinit] step 68000: 1 dead clusters
  step  68100 | loss 0.0889 | kl 0.0328 | val_kl 0.0402 | clus 0.7110 | sep 0.4423 | mse(diag) 0.1150 | eff_K 2000/2000 | dying 106
  step  68200 | loss 0.0882 | kl 0.0321 | val_kl 0.0424 | clus 0.7147 | sep 0.4404 | mse(diag) 0.1149 | eff_K 2000/2000 | dying 101
  step  68300 | loss 0.0876 | kl 0.0315 | val_kl 0.0425 | clus 0.7143 | sep 0.4350 | mse(diag) 0.1142 | eff_K 2000/2000 | dying 92
[train-e2e] Saved step_0068355.pt  val_kl=0.03595  val_mse=0.11583
[train-e2e] New best val_kl=0.03595 -> best_val.pt
[train-e2e] Epoch 15 done in 10.4 min

[train-e2e] Epoch 16/50 | tau=0.885 | λ_c=0.050 λ_s=0.0006 | λ_var=0.300 λ_cov=0.0010
  step  68400 | loss 0.0869 | kl 0.0310 | val_kl 0.0415 | clus 0.7106 | sep 0.4383 | mse(diag) 0.1140 | eff_K 2000/2000 | dying 101
  step  68500 | loss 0.0872 | kl 0.0309 | val_kl 0.0441 | clus 0.7102 | sep 0.4363 | mse(diag) 0.1167 | eff_K 2000/2000 | dying 98
  step  68600 | loss 0.0876 | kl 0.0318 | val_kl 0.0423 | clus 0.7186 | sep 0.4391 | mse(diag) 0.1137 | eff_K 2000/2000 | dying 98
  step  68700 | loss 0.0842 | kl 0.0281 | val_kl 0.0429 | clus 0.7114 | sep 0.4379 | mse(diag) 0.1144 | eff_K 2000/2000 | dying 96
  step  68800 | loss 0.0872 | kl 0.0309 | val_kl 0.0427 | clus 0.7130 | sep 0.4379 | mse(diag) 0.1138 | eff_K 2000/2000 | dying 94
  step  68900 | loss 0.0864 | kl 0.0308 | val_kl 0.0413 | clus 0.7018 | sep 0.4408 | mse(diag) 0.1127 | eff_K 2000/2000 | dying 93
  step  69000 | loss 0.0870 | kl 0.0309 | val_kl 0.0433 | clus 0.7197 | sep 0.4305 | mse(diag) 0.1144 | eff_K 2000/2000 | dying 92
  step  69100 | loss 0.0883 | kl 0.0321 | val_kl 0.0412 | clus 0.7212 | sep 0.4439 | mse(diag) 0.1127 | eff_K 2000/2000 | dying 88
  step  69200 | loss 0.0871 | kl 0.0308 | val_kl 0.0412 | clus 0.7158 | sep 0.4317 | mse(diag) 0.1139 | eff_K 2000/2000 | dying 92
  step  69300 | loss 0.0867 | kl 0.0311 | val_kl 0.0406 | clus 0.7092 | sep 0.4377 | mse(diag) 0.1125 | eff_K 2000/2000 | dying 101
  step  69400 | loss 0.0857 | kl 0.0297 | val_kl 0.0413 | clus 0.7144 | sep 0.4387 | mse(diag) 0.1133 | eff_K 2000/2000 | dying 97
  step  69500 | loss 0.0873 | kl 0.0311 | val_kl 0.0410 | clus 0.7063 | sep 0.4362 | mse(diag) 0.1141 | eff_K 2000/2000 | dying 97
  step  69600 | loss 0.0889 | kl 0.0329 | val_kl 0.0405 | clus 0.7168 | sep 0.4374 | mse(diag) 0.1126 | eff_K 2000/2000 | dying 96
  step  69700 | loss 0.0840 | kl 0.0281 | val_kl 0.0414 | clus 0.7060 | sep 0.4433 | mse(diag) 0.1127 | eff_K 2000/2000 | dying 102
  step  69800 | loss 0.0869 | kl 0.0313 | val_kl 0.0415 | clus 0.7159 | sep 0.4422 | mse(diag) 0.1128 | eff_K 2000/2000 | dying 91
  step  69900 | loss 0.0870 | kl 0.0311 | val_kl 0.0414 | clus 0.7099 | sep 0.4387 | mse(diag) 0.1120 | eff_K 2000/2000 | dying 86
  step  70000 | loss 0.0871 | kl 0.0309 | val_kl 0.0421 | clus 0.7126 | sep 0.4371 | mse(diag) 0.1137 | eff_K 2000/2000 | dying 92
  [reinit] step 70000: 1 dead clusters
  step  70100 | loss 0.0898 | kl 0.0342 | val_kl 0.0382 | clus 0.7140 | sep 0.4399 | mse(diag) 0.1102 | eff_K 2000/2000 | dying 96
  step  70200 | loss 0.0873 | kl 0.0317 | val_kl 0.0397 | clus 0.7125 | sep 0.4393 | mse(diag) 0.1116 | eff_K 2000/2000 | dying 97
  step  70300 | loss 0.0875 | kl 0.0319 | val_kl 0.0434 | clus 0.7152 | sep 0.4387 | mse(diag) 0.1105 | eff_K 2000/2000 | dying 101
  step  70400 | loss 0.0867 | kl 0.0314 | val_kl 0.0414 | clus 0.7049 | sep 0.4365 | mse(diag) 0.1102 | eff_K 2000/2000 | dying 95
  step  70500 | loss 0.0881 | kl 0.0319 | val_kl 0.0409 | clus 0.7090 | sep 0.4388 | mse(diag) 0.1117 | eff_K 2000/2000 | dying 94
  step  70600 | loss 0.0848 | kl 0.0294 | val_kl 0.0428 | clus 0.7074 | sep 0.4406 | mse(diag) 0.1106 | eff_K 2000/2000 | dying 91
  step  70700 | loss 0.0872 | kl 0.0310 | val_kl 0.0427 | clus 0.7204 | sep 0.4353 | mse(diag) 0.1137 | eff_K 2000/2000 | dying 95
  step  70800 | loss 0.0888 | kl 0.0333 | val_kl 0.0433 | clus 0.7115 | sep 0.4404 | mse(diag) 0.1111 | eff_K 2000/2000 | dying 100
  step  70900 | loss 0.0901 | kl 0.0348 | val_kl 0.0391 | clus 0.7150 | sep 0.4403 | mse(diag) 0.1110 | eff_K 2000/2000 | dying 104
  step  71000 | loss 0.0853 | kl 0.0296 | val_kl 0.0424 | clus 0.7075 | sep 0.4381 | mse(diag) 0.1107 | eff_K 2000/2000 | dying 97
  [reinit] step 71000: 2 dead clusters
  step  71100 | loss 0.0845 | kl 0.0291 | val_kl 0.0421 | clus 0.7061 | sep 0.4394 | mse(diag) 0.1096 | eff_K 2000/2000 | dying 92
  step  71200 | loss 0.0860 | kl 0.0303 | val_kl 0.0414 | clus 0.7075 | sep 0.4371 | mse(diag) 0.1099 | eff_K 2000/2000 | dying 107
  step  71300 | loss 0.0896 | kl 0.0340 | val_kl 0.0382 | clus 0.7062 | sep 0.4367 | mse(diag) 0.1112 | eff_K 2000/2000 | dying 104
  step  71400 | loss 0.0858 | kl 0.0302 | val_kl 0.0415 | clus 0.7135 | sep 0.4357 | mse(diag) 0.1104 | eff_K 2000/2000 | dying 97
  step  71500 | loss 0.0870 | kl 0.0315 | val_kl 0.0411 | clus 0.7107 | sep 0.4397 | mse(diag) 0.1097 | eff_K 2000/2000 | dying 95
  step  71600 | loss 0.0860 | kl 0.0300 | val_kl 0.0411 | clus 0.7118 | sep 0.4364 | mse(diag) 0.1113 | eff_K 2000/2000 | dying 95
  step  71700 | loss 0.0845 | kl 0.0289 | val_kl 0.0451 | clus 0.7176 | sep 0.4386 | mse(diag) 0.1114 | eff_K 2000/2000 | dying 94
  step  71800 | loss 0.0847 | kl 0.0293 | val_kl 0.0427 | clus 0.7056 | sep 0.4406 | mse(diag) 0.1088 | eff_K 2000/2000 | dying 103
  step  71900 | loss 0.0883 | kl 0.0325 | val_kl 0.0409 | clus 0.7087 | sep 0.4387 | mse(diag) 0.1104 | eff_K 2000/2000 | dying 99
  step  72000 | loss 0.0869 | kl 0.0311 | val_kl 0.0456 | clus 0.7149 | sep 0.4374 | mse(diag) 0.1109 | eff_K 2000/2000 | dying 98
  [reinit] step 72000: 1 dead clusters
  step  72100 | loss 0.0866 | kl 0.0312 | val_kl 0.0408 | clus 0.7117 | sep 0.4450 | mse(diag) 0.1085 | eff_K 2000/2000 | dying 96
  step  72200 | loss 0.0869 | kl 0.0317 | val_kl 0.0404 | clus 0.7099 | sep 0.4391 | mse(diag) 0.1086 | eff_K 1999/2000 | dying 92
  step  72300 | loss 0.0850 | kl 0.0297 | val_kl 0.0414 | clus 0.7118 | sep 0.4357 | mse(diag) 0.1088 | eff_K 2000/2000 | dying 84
  step  72400 | loss 0.0889 | kl 0.0327 | val_kl 0.0423 | clus 0.7140 | sep 0.4452 | mse(diag) 0.1105 | eff_K 2000/2000 | dying 100
  step  72500 | loss 0.0856 | kl 0.0303 | val_kl 0.0418 | clus 0.7055 | sep 0.4412 | mse(diag) 0.1081 | eff_K 2000/2000 | dying 104
  step  72600 | loss 0.0870 | kl 0.0316 | val_kl 0.0403 | clus 0.7123 | sep 0.4373 | mse(diag) 0.1112 | eff_K 2000/2000 | dying 101
  step  72700 | loss 0.0892 | kl 0.0335 | val_kl 0.0399 | clus 0.7219 | sep 0.4366 | mse(diag) 0.1107 | eff_K 2000/2000 | dying 99
  step  72800 | loss 0.0888 | kl 0.0332 | val_kl 0.0412 | clus 0.7069 | sep 0.4396 | mse(diag) 0.1078 | eff_K 2000/2000 | dying 96
  step  72900 | loss 0.0887 | kl 0.0337 | val_kl 0.0400 | clus 0.7096 | sep 0.4377 | mse(diag) 0.1070 | eff_K 2000/2000 | dying 94
[train-e2e] Saved step_0072912.pt  val_kl=0.04253  val_mse=0.10996
[train-e2e] Epoch 16 done in 10.5 min

[train-e2e] Epoch 17/50 | tau=0.862 | λ_c=0.050 λ_s=0.0008 | λ_var=0.300 λ_cov=0.0010
  step  73000 | loss 0.0863 | kl 0.0307 | val_kl 0.0411 | clus 0.7135 | sep 0.4365 | mse(diag) 0.1106 | eff_K 2000/2000 | dying 98
  [reinit] step 73000: 3 dead clusters
  step  73100 | loss 0.0873 | kl 0.0317 | val_kl 0.0410 | clus 0.7075 | sep 0.4452 | mse(diag) 0.1069 | eff_K 2000/2000 | dying 95
  step  73200 | loss 0.0873 | kl 0.0317 | val_kl 0.0395 | clus 0.7101 | sep 0.4428 | mse(diag) 0.1075 | eff_K 1999/2000 | dying 100
  step  73300 | loss 0.0857 | kl 0.0299 | val_kl 0.0393 | clus 0.7142 | sep 0.4398 | mse(diag) 0.1104 | eff_K 2000/2000 | dying 91
  step  73400 | loss 0.0852 | kl 0.0297 | val_kl 0.0420 | clus 0.7171 | sep 0.4336 | mse(diag) 0.1098 | eff_K 2000/2000 | dying 92
  step  73500 | loss 0.0872 | kl 0.0322 | val_kl 0.0407 | clus 0.7052 | sep 0.4342 | mse(diag) 0.1073 | eff_K 2000/2000 | dying 95
  step  73600 | loss 0.0870 | kl 0.0317 | val_kl 0.0425 | clus 0.7112 | sep 0.4397 | mse(diag) 0.1080 | eff_K 2000/2000 | dying 94
  step  73700 | loss 0.0855 | kl 0.0300 | val_kl 0.0413 | clus 0.7113 | sep 0.4381 | mse(diag) 0.1084 | eff_K 1999/2000 | dying 93
  step  73800 | loss 0.0849 | kl 0.0299 | val_kl 0.0426 | clus 0.7042 | sep 0.4448 | mse(diag) 0.1057 | eff_K 1999/2000 | dying 96
  step  73900 | loss 0.0873 | kl 0.0318 | val_kl 0.0402 | clus 0.7079 | sep 0.4426 | mse(diag) 0.1071 | eff_K 2000/2000 | dying 94
  step  74000 | loss 0.0870 | kl 0.0319 | val_kl 0.0386 | clus 0.7125 | sep 0.4364 | mse(diag) 0.1076 | eff_K 2000/2000 | dying 101
  [reinit] step 74000: 1 dead clusters
  step  74100 | loss 0.0900 | kl 0.0344 | val_kl 0.0384 | clus 0.7197 | sep 0.4358 | mse(diag) 0.1078 | eff_K 2000/2000 | dying 93
  step  74200 | loss 0.0888 | kl 0.0334 | val_kl 0.0401 | clus 0.7072 | sep 0.4444 | mse(diag) 0.1066 | eff_K 2000/2000 | dying 99
  step  74300 | loss 0.0843 | kl 0.0290 | val_kl 0.0409 | clus 0.7019 | sep 0.4445 | mse(diag) 0.1064 | eff_K 2000/2000 | dying 90
  step  74400 | loss 0.0856 | kl 0.0301 | val_kl 0.0411 | clus 0.7129 | sep 0.4427 | mse(diag) 0.1069 | eff_K 2000/2000 | dying 91
  step  74500 | loss 0.0871 | kl 0.0319 | val_kl 0.0388 | clus 0.7036 | sep 0.4365 | mse(diag) 0.1071 | eff_K 2000/2000 | dying 103
  step  74600 | loss 0.0848 | kl 0.0297 | val_kl 0.0405 | clus 0.7086 | sep 0.4376 | mse(diag) 0.1061 | eff_K 2000/2000 | dying 91
  step  74700 | loss 0.0871 | kl 0.0323 | val_kl 0.0421 | clus 0.7121 | sep 0.4410 | mse(diag) 0.1061 | eff_K 2000/2000 | dying 94
  step  74800 | loss 0.0868 | kl 0.0315 | val_kl 0.0411 | clus 0.7127 | sep 0.4372 | mse(diag) 0.1056 | eff_K 2000/2000 | dying 95
  step  74900 | loss 0.0868 | kl 0.0319 | val_kl 0.0398 | clus 0.7106 | sep 0.4429 | mse(diag) 0.1063 | eff_K 2000/2000 | dying 97
  step  75000 | loss 0.0887 | kl 0.0339 | val_kl 0.0427 | clus 0.7035 | sep 0.4397 | mse(diag) 0.1044 | eff_K 2000/2000 | dying 93
  step  75100 | loss 0.0844 | kl 0.0298 | val_kl 0.0422 | clus 0.7042 | sep 0.4336 | mse(diag) 0.1051 | eff_K 2000/2000 | dying 100
  step  75200 | loss 0.0834 | kl 0.0283 | val_kl 0.0414 | clus 0.7028 | sep 0.4382 | mse(diag) 0.1033 | eff_K 2000/2000 | dying 96
  step  75300 | loss 0.0860 | kl 0.0308 | val_kl 0.0409 | clus 0.7112 | sep 0.4340 | mse(diag) 0.1065 | eff_K 2000/2000 | dying 95
  step  75400 | loss 0.0841 | kl 0.0290 | val_kl 0.0404 | clus 0.7099 | sep 0.4376 | mse(diag) 0.1040 | eff_K 2000/2000 | dying 92
  step  75500 | loss 0.0870 | kl 0.0320 | val_kl 0.0406 | clus 0.7092 | sep 0.4398 | mse(diag) 0.1042 | eff_K 2000/2000 | dying 92
  step  75600 | loss 0.0866 | kl 0.0313 | val_kl 0.0408 | clus 0.7153 | sep 0.4437 | mse(diag) 0.1080 | eff_K 1999/2000 | dying 94
  step  75700 | loss 0.0873 | kl 0.0322 | val_kl 0.0418 | clus 0.7131 | sep 0.4384 | mse(diag) 0.1073 | eff_K 2000/2000 | dying 88
  step  75800 | loss 0.0825 | kl 0.0275 | val_kl 0.0417 | clus 0.7145 | sep 0.4399 | mse(diag) 0.1043 | eff_K 2000/2000 | dying 88
  step  75900 | loss 0.0835 | kl 0.0285 | val_kl 0.0436 | clus 0.7133 | sep 0.4454 | mse(diag) 0.1057 | eff_K 2000/2000 | dying 92
  step  76000 | loss 0.0864 | kl 0.0314 | val_kl 0.0402 | clus 0.7084 | sep 0.4396 | mse(diag) 0.1056 | eff_K 2000/2000 | dying 89
  [reinit] step 76000: 1 dead clusters
  step  76100 | loss 0.0840 | kl 0.0284 | val_kl 0.0450 | clus 0.7151 | sep 0.4417 | mse(diag) 0.1050 | eff_K 2000/2000 | dying 85
  step  76200 | loss 0.0868 | kl 0.0319 | val_kl 0.0420 | clus 0.7083 | sep 0.4338 | mse(diag) 0.1057 | eff_K 2000/2000 | dying 88
  step  76300 | loss 0.0869 | kl 0.0315 | val_kl 0.0404 | clus 0.7070 | sep 0.4383 | mse(diag) 0.1030 | eff_K 2000/2000 | dying 90
  step  76400 | loss 0.0883 | kl 0.0326 | val_kl 0.0374 | clus 0.7072 | sep 0.4411 | mse(diag) 0.1078 | eff_K 2000/2000 | dying 92
  step  76500 | loss 0.0866 | kl 0.0318 | val_kl 0.0385 | clus 0.7017 | sep 0.4397 | mse(diag) 0.1042 | eff_K 2000/2000 | dying 100
  step  76600 | loss 0.0887 | kl 0.0336 | val_kl 0.0377 | clus 0.7107 | sep 0.4459 | mse(diag) 0.1062 | eff_K 2000/2000 | dying 99
  step  76700 | loss 0.0885 | kl 0.0334 | val_kl 0.0390 | clus 0.7167 | sep 0.4474 | mse(diag) 0.1065 | eff_K 2000/2000 | dying 98
  step  76800 | loss 0.0859 | kl 0.0312 | val_kl 0.0399 | clus 0.7095 | sep 0.4410 | mse(diag) 0.1051 | eff_K 2000/2000 | dying 102
  step  76900 | loss 0.0882 | kl 0.0335 | val_kl 0.0384 | clus 0.7100 | sep 0.4386 | mse(diag) 0.1032 | eff_K 2000/2000 | dying 95
  step  77000 | loss 0.0852 | kl 0.0306 | val_kl 0.0410 | clus 0.7045 | sep 0.4392 | mse(diag) 0.1044 | eff_K 2000/2000 | dying 95
  step  77100 | loss 0.0855 | kl 0.0304 | val_kl 0.0408 | clus 0.7083 | sep 0.4442 | mse(diag) 0.1042 | eff_K 2000/2000 | dying 100
  step  77200 | loss 0.0883 | kl 0.0332 | val_kl 0.0406 | clus 0.7142 | sep 0.4398 | mse(diag) 0.1055 | eff_K 2000/2000 | dying 105
  step  77300 | loss 0.0891 | kl 0.0345 | val_kl 0.0362 | clus 0.7067 | sep 0.4382 | mse(diag) 0.1048 | eff_K 2000/2000 | dying 94
  step  77400 | loss 0.0842 | kl 0.0297 | val_kl 0.0439 | clus 0.7016 | sep 0.4359 | mse(diag) 0.1034 | eff_K 2000/2000 | dying 97
[train-e2e] Saved step_0077469.pt  val_kl=0.03907  val_mse=0.10551
[train-e2e] Epoch 17 done in 10.2 min

[train-e2e] Epoch 18/50 | tau=0.838 | λ_c=0.050 λ_s=0.0009 | λ_var=0.300 λ_cov=0.0010
  step  77500 | loss 0.0887 | kl 0.0338 | val_kl 0.0372 | clus 0.7059 | sep 0.4381 | mse(diag) 0.1031 | eff_K 2000/2000 | dying 101
  step  77600 | loss 0.0865 | kl 0.0313 | val_kl 0.0395 | clus 0.7140 | sep 0.4415 | mse(diag) 0.1042 | eff_K 2000/2000 | dying 100
  step  77700 | loss 0.0873 | kl 0.0324 | val_kl 0.0402 | clus 0.7144 | sep 0.4427 | mse(diag) 0.1046 | eff_K 2000/2000 | dying 105
  step  77800 | loss 0.0844 | kl 0.0296 | val_kl 0.0403 | clus 0.7055 | sep 0.4399 | mse(diag) 0.1051 | eff_K 2000/2000 | dying 99
  step  77900 | loss 0.0857 | kl 0.0311 | val_kl 0.0393 | clus 0.7056 | sep 0.4378 | mse(diag) 0.1027 | eff_K 2000/2000 | dying 101
  step  78000 | loss 0.0848 | kl 0.0301 | val_kl 0.0406 | clus 0.7088 | sep 0.4383 | mse(diag) 0.1020 | eff_K 1999/2000 | dying 102
  [reinit] step 78000: 2 dead clusters
  step  78100 | loss 0.0853 | kl 0.0306 | val_kl 0.0382 | clus 0.7094 | sep 0.4363 | mse(diag) 0.1049 | eff_K 1999/2000 | dying 100
  step  78200 | loss 0.0847 | kl 0.0300 | val_kl 0.0397 | clus 0.7098 | sep 0.4386 | mse(diag) 0.1028 | eff_K 1999/2000 | dying 99
  step  78300 | loss 0.0849 | kl 0.0299 | val_kl 0.0418 | clus 0.7096 | sep 0.4455 | mse(diag) 0.1019 | eff_K 2000/2000 | dying 100
  step  78400 | loss 0.0871 | kl 0.0326 | val_kl 0.0378 | clus 0.6992 | sep 0.4393 | mse(diag) 0.1016 | eff_K 2000/2000 | dying 92
  step  78500 | loss 0.0848 | kl 0.0302 | val_kl 0.0407 | clus 0.7094 | sep 0.4383 | mse(diag) 0.1026 | eff_K 2000/2000 | dying 98
  step  78600 | loss 0.0866 | kl 0.0319 | val_kl 0.0401 | clus 0.7111 | sep 0.4396 | mse(diag) 0.1021 | eff_K 2000/2000 | dying 99
  step  78700 | loss 0.0841 | kl 0.0290 | val_kl 0.0453 | clus 0.7097 | sep 0.4352 | mse(diag) 0.1021 | eff_K 2000/2000 | dying 96
  step  78800 | loss 0.0871 | kl 0.0324 | val_kl 0.0401 | clus 0.7073 | sep 0.4415 | mse(diag) 0.1013 | eff_K 2000/2000 | dying 105
  step  78900 | loss 0.0828 | kl 0.0286 | val_kl 0.0411 | clus 0.7069 | sep 0.4391 | mse(diag) 0.1026 | eff_K 2000/2000 | dying 115
  step  79000 | loss 0.0848 | kl 0.0306 | val_kl 0.0388 | clus 0.7004 | sep 0.4378 | mse(diag) 0.1016 | eff_K 2000/2000 | dying 110
  [reinit] step 79000: 2 dead clusters
  step  79100 | loss 0.0846 | kl 0.0303 | val_kl 0.0413 | clus 0.7086 | sep 0.4381 | mse(diag) 0.1026 | eff_K 2000/2000 | dying 113
  step  79200 | loss 0.0852 | kl 0.0307 | val_kl 0.0412 | clus 0.6990 | sep 0.4333 | mse(diag) 0.1005 | eff_K 2000/2000 | dying 110
  step  79300 | loss 0.0850 | kl 0.0307 | val_kl 0.0386 | clus 0.7012 | sep 0.4418 | mse(diag) 0.1016 | eff_K 2000/2000 | dying 104
  step  79400 | loss 0.0844 | kl 0.0298 | val_kl 0.0405 | clus 0.7063 | sep 0.4374 | mse(diag) 0.1019 | eff_K 2000/2000 | dying 109
  step  79500 | loss 0.0870 | kl 0.0323 | val_kl 0.0391 | clus 0.7079 | sep 0.4347 | mse(diag) 0.1020 | eff_K 2000/2000 | dying 110
  step  79600 | loss 0.0826 | kl 0.0285 | val_kl 0.0394 | clus 0.7036 | sep 0.4452 | mse(diag) 0.0999 | eff_K 2000/2000 | dying 105
  step  79700 | loss 0.0823 | kl 0.0277 | val_kl 0.0424 | clus 0.7031 | sep 0.4425 | mse(diag) 0.1004 | eff_K 2000/2000 | dying 104
  step  79800 | loss 0.0830 | kl 0.0286 | val_kl 0.0413 | clus 0.6985 | sep 0.4430 | mse(diag) 0.0992 | eff_K 2000/2000 | dying 109
  step  79900 | loss 0.0883 | kl 0.0336 | val_kl 0.0390 | clus 0.7149 | sep 0.4364 | mse(diag) 0.1012 | eff_K 2000/2000 | dying 109
  step  80000 | loss 0.0847 | kl 0.0304 | val_kl 0.0414 | clus 0.7041 | sep 0.4416 | mse(diag) 0.1018 | eff_K 2000/2000 | dying 120
  [reinit] step 80000: 4 dead clusters
  step  80100 | loss 0.0857 | kl 0.0309 | val_kl 0.0402 | clus 0.7126 | sep 0.4344 | mse(diag) 0.1007 | eff_K 1999/2000 | dying 108
  step  80200 | loss 0.0857 | kl 0.0313 | val_kl 0.0394 | clus 0.7084 | sep 0.4370 | mse(diag) 0.0994 | eff_K 1999/2000 | dying 102
  step  80300 | loss 0.0856 | kl 0.0306 | val_kl 0.0398 | clus 0.7186 | sep 0.4414 | mse(diag) 0.1017 | eff_K 1999/2000 | dying 108
